Date,Target,TargetRank,CumTarget
2023-11-20,1.0003700677276366,113.0,1.2231480051419543
2023-11-21,1.0071545256475123,85.6,1.231899048915446
2023-11-22,0.9986150955773909,130.6,1.230192986474395
2023-11-24,0.9951307017418547,154.4,1.2242028099081728
2023-11-27,0.9965156490618732,149.0,1.2199372576990117
2023-11-28,0.9960720390520791,159.0,1.2151453917918562
2023-11-29,1.0034279038405296,102.4,1.2193107933471814
2023-11-30,1.005345407328175,77.4,1.2258285061972622
2023-12-01,1.003263367671786,77.8,1.22982883531554
2023-12-04,0.999306801510142,126.0,1.2289763198241155
2023-12-05,1.0041066054980818,87.2,1.2340232407361176
2023-12-06,1.0005465200523798,117.0,1.2346976591822825
2023-12-07,1.0119426212002658,48.0,1.2494431856227513
2023-12-08,0.9831796214312286,209.0,1.228427078240405
2023-12-11,0.9985117391843596,132.6,1.2265988583549883
2023-12-12,0.9980455338388299,137.6,1.2242015123930035
2023-12-13,1.0038951162265835,115.4,1.2289699195685335
2023-12-14,1.0161262178565391,26.0,1.2487885562306291
2023-12-15,1.0049557606807318,100.2,1.2549772534561447
2023-12-18,1.0027510854362613,111.0,1.2584298031009673
2023-12-19,1.0019253757767472,102.0,1.2608527533605947
2023-12-20,0.9980865973752238,137.0,1.2584402343928582
2023-12-21,1.0019200618372,106.2,1.2608565174613129
2023-12-22,1.0047117725673933,103.6,1.2667973866117062
2023-12-25,0.9951495219780524,154.8,1.2606528137296855
2023-12-26,0.9999491676986512,122.2,1.2605887318459617
2023-12-27,0.9942970973900133,172.6,1.2533997170769975
2023-12-28,1.0080605676431758,55.6,1.263502830280434
2023-12-29,0.9903421180882952,155.2,1.2513000691504808
2024-01-04,0.9954443100970662,144.2,1.2455995340599115
2024-01-05,0.9972732682032558,148.6,1.2422031182043807
2024-01-09,1.0071525288115877,69.8,1.2510880117971817
2024-01-10,0.9984048366885039,135.8,1.2490923221013102
2024-01-11,0.9986472447348386,129.4,1.247402605885915
2024-01-12,0.9980156208220567,135.6,1.2449272861282827
2024-01-15,1.002390879208228,108.6,1.2479037568924425
2024-01-16,0.9932877600397584,176.8,1.2395275274288935
